1 314544403485760.75 670283055928266.5
1 313511874919260.1 664011769362145.9
1 312493698718115.3 657806921357308.0
1 311475522516970.5 651579082649671.6
1 310471498946474.9 645416531998219.9
1 309481435405303.94 639318276220102.8
1 308491371864133.0 633200685301903.8
1 307515068617580.1 627144213070375.1
1 306538765371027.25 621064891427304.8
1 305576036951150.4 615047483341998.2
1 304626690756625.25 609089831308294.6
1 303677344562100.1 603108605342924.4
1 302741195124984.7 597184197945063.2
1 301805045687869.25 591234743442876.2
1 300881914673603.8 585346437228107.2
1 299971609480864.3 579514516718934.1
1 299061304288124.8 573654920045077.9
1 298163660849116.1 567853565829496.9
1 297266017410107.44 562027048613393.9
1 296380850256887.75 556257142321743.2
1 295507988188279.9 550544471196390.8
1 294635126119672.0 544807479501467.9
1 293774397934498.7 539124943477526.2
1 292925632431582.7 533497446662992.3
1 292076866928666.7 527846362129543.44
1 291239900040213.25 522249858330832.9
1 290402933151759.8 516632093834064.1
1 289577604376665.2 511073402084679.0
1 288763749647134.6 505571995621471.9
1 287949894917604.06 500051158354715.0
1 287147350165842.8 494593130265372.8
1 286355965590820.7 489193976140076.8
1 285564581015798.56 483781586124032.06
1 284784196116412.0 478433232332010.94
1 284014661091631.0 473148248726210.94
1 283245126066850.0 467853760164540.0
1 282486287548953.2 462625206151165.3
1 281737995736910.6 457464915941007.75
1 280989703924868.03 452299505913843.4
1 280251819717723.12 447202163228668.0
1 279513935510578.22 442101831515449.6
1 278786305540609.8 437076223241272.9
1 278068790706861.4 432121057137435.9
1 277351275873113.0 427168393773746.94
1 276643737074628.06 422289083154610.6
1 275946031643758.97 417484832553033.1
1 275248326212889.88 412687263602571.8
1 274560322182062.5 407964759600424.06
1 273872318151235.12 403248135127408.1
1 273193879986184.2 398600120615277.94
1 272524868585953.28 394020177268958.8
1 271855857185722.38 389445990335297.2
1 271196147716119.66 384939221368360.1
1 270545611776262.28 380498116478818.06
1 269895075836404.9 376062509463992.2
1 269253581458718.78 371696851611751.06
1 268612087081032.66 367327683648990.56
1 267979509431326.1 363012470252555.56
1 267355727242098.53 358749888382426.4
1 266731945052870.97 354477745666596.25
1 266116833489930.7 350252008021352.75
1 265501721926990.4 346011820605910.56
1 264895159722836.94 341812238908568.25
1 264297032743352.1 337652279247994.25
1 263698905763867.25 333470858847544.25
1 263109092741550.5 329324540852860.0
1 262519279719233.75 325151272074024.94
1 261937666519967.03 321003713709164.2
1 261364135442940.94 316877640540203.3
1 260790604365914.84 312708482716608.94
1 260225048410393.66 308553390491378.75
1 259667353442259.22 304410935938069.7
1 259109658474124.78 300217034356129.94
1 258559717492641.34 296021034089756.9
1 258009776511157.9 291754793575362.06
1 257467482515589.7 287469891949512.4
1 256932724938509.8 283162415296420.7
1 256397967361429.94 278765404600967.62
1 255870642768793.8 274322194943891.62
1 255350651293248.03 269823146068903.8
1 254830659817702.25 265189916162952.75
1 254317894458511.1 260466627704181.47
1 253812258915012.38 255628623164129.62
1 253313653319852.7 250647191181703.75
1 252815047724693.0 245415787015012.84
1 252323372210519.06 239948385332628.25
1 251838530476668.62 234167679000984.25
1 251360429789170.72 227977873965282.72
1 250888973847363.16 221187871473059.94
1 250424073483966.16 213456532615306.97
1 249965635965008.72 203915344130029.44
1 249519856633091.03 188150325540056.56
1 249086385952476.28 213239221408558.28
1 248627948433518.84 203798052045603.44
1 248182169101601.16 188847061500986.8
1 247748698420986.4 200471880642671.7
1 247302919089068.72 174814288482782.5
1 247724425304080.53 152544272055659.44
1 248128593833208.94 146419133391162.7
1 248527144823710.22 141547919899680.62
1 248925695814211.5 137388284334340.55
1 249318705949946.3 133775620489652.53
1 249711716085681.12 130527011407063.66
1 250104726221415.94 127562596217819.97
1 250497736357150.75 124831710475778.45
1 250885282321979.7 122329958339979.16
1 251272828286808.62 119989478193409.64
1 251660374251637.56 117786255153306.78
1 252047920216466.5 115703486082461.73
1 252435466181295.44 113726839217952.36
1 252823012146124.38 111846105508971.8
1 253205170623908.1 110076461255495.83
1 253587329101691.8 108382357345274.84
1 253969487579475.53 106757205208200.5
1 254351646057259.25 105195422661954.47
1 254733804535042.97 103692288217447.58
1 255115963012826.7 102243358728823.84
1 255498121490610.4 100844168683892.69
1 255880279968394.12 99491806641950.4
1 256262438446177.84 98182818191668.38
1 256644596923961.56 96914578749511.25
1 257026755401745.28 95684815788165.36
1 257408913879529.0 94491182288266.6
1 257791072357312.72 93331561002335.72
1 258173230835096.44 92204079651946.08
1 258555389312880.16 91107181103155.17
1 258937547790663.88 90039172559507.81
1 259319706268447.6 88998510474412.77
1 259701864746231.3 87984133071853.86
1 260084023224015.03 86994955651143.98
1 260466181701798.75 86029622249184.27
1 260848340179582.47 85087322261621.38
1 261230498657366.2 84167169609222.72
1 261612657135149.9 83268173680379.66
1 261994815612933.62 82389557066477.83
1 262376974090717.34 81530562672478.23
1 262759132568501.06 80690400885226.69
1 263141291046284.78 79868430036316.67
1 263523449524068.5 79063988733556.12
1 263905608001852.22 78276458554138.83
1 264287766479635.94 77505255177105.34
1 264669924957419.66 76749851694749.8
1 265052083435203.38 76010012936137.02
1 265434241912987.1 75285462616916.36
1 265816400390770.8 74575512563515.45
1 266198558868554.53 73879606220771.56
1 266580717346338.25 73197308062392.95
1 266962875824121.97 72528228703987.44
1 267345034301905.7 71872142029779.83
1 267727192779689.4 71228834955177.0
1 268114738744518.34 70589158735481.66
1 268502284709347.28 69961862369795.016
1 268889830674176.22 69346535799555.55
1 269277376639005.16 68742659729743.26
1 269664922603834.1 68149997021922.5
1 270052468568663.03 67568261975026.0
1 270440014533491.97 66997126589664.016
1 270827560498320.9 66436191858558.6
1 271215106463149.84 65885077868924.35
1 271602652427978.78 65343573237722.47
1 271990198392807.72 64811408614510.46
1 272377744357636.66 64288291021466.945
1 272765290322465.6 63773770624268.37
1 273152836287294.53 63267645772485.47
1 273540382252123.47 62769785063412.74
1 273927928216952.4 62279986810583.055
1 274320938352687.22 61791100892907.31
1 274713948488422.03 61309864859382.13
1 275106958624156.84 60836074339791.76
1 275499968759891.66 60369500893665.85
1 275892978895626.47 59909813435471.77
1 276285989031361.28 59456946758277.02
1 276678999167096.1 59010798877242.1
1 277072009302830.9 58571156330360.62
1 277465019438565.72 58137785140306.53
1 277858029574300.53 57710510004557.805
1 278251039710035.34 57289201667700.5
1 278644049845770.16 56873737768453.44
1 279037059981504.97 56463926536291.88
1 279430070117239.78 56059569689456.14
1 279828621107741.06 55654999235464.91
1 280227172098242.34 55255867570704.734
1 280625723088743.62 54862014743409.72
1 281024274079244.9 54473121440607.31
1 281422825069746.2 54089092202348.26
1 281821376060247.5 53709875792589.016
1 282219927050748.75 53335350402126.984
1 282618478041250.0 52965216358212.01
1 283017029031751.25 52599309911772.81
1 283415580022252.5 52237560194086.97
1 283814131012753.75 51879902664881.44
1 284212682003255.0 51526224188547.92
1 284616850532383.4 51171413049017.664
1 285021019061511.75 50820388553579.445
1 285425187590640.1 50473095520746.78
1 285829356119768.5 50129471930926.63
1 286233524648896.9 49789278246763.69
1 286637693178025.25 49452201067363.69
1 287041861707153.6 49118202404283.45
1 287446030236282.0 48787261342533.88
1 287850198765410.4 48459279201107.484
1 288254367294538.75 48134047009522.74
1 288658535823667.1 47811492504260.19
1 289062704352795.5 47491586246471.3
1 289472570671102.8 47169840619003.2
1 289882436989410.1 46850704515409.875
1 290292303307717.44 46534065285624.68
1 290702169626024.75 46219901806267.445
1 291112035944332.06 45908191103525.36
1 291521902262639.4 45598900056048.81
1 291931768580946.7 45291981278211.17
1 292341634899254.0 44987419045377.48
1 292751501217561.3 44685198556267.94
1 293161367535868.6 44385316178245.61
1 293571233854175.94 44087747845939.1
1 293981100172483.25 43792417474148.93
1 294396744530521.3 43495171262119.77
1 294812388888559.4 43200166352028.414
1 295228033246597.44 42907374737390.02
1 295643677604635.5 42616746422957.82
1 296059321962673.56 42328268579131.016
1 296474966320711.6 42042059851261.125
1 296890610678749.7 41758122221688.47
1 297306255036787.75 41476463138133.98
1 297721899394825.8 41197074466879.3
1 298137543752863.9 40919930491473.17
1 298553188110901.94 40645003715932.71
1 298974694325913.75 40368426865568.27
1 299396200540925.56 40094051844307.9
1 299817706755937.4 39821843510798.125
1 300239212970949.2 39551829286578.375
1 300660719185961.0 39284120754222.164
1 301082225400972.8 39018761900314.336
1 301503731615984.6 38755729185925.17
1 301925237830996.44 38495002656132.04
1 302346744046008.25 38236615881695.086
1 302768250261020.06 37980551304679.98
1 303189756476031.9 37726785597056.96
1 303617203015223.6 37471753087661.67
1 304044649554415.4 37219086703396.85
1 304472096093607.1 36968837325736.125
1 304899542632798.9 36721068250928.42
1 305326989171990.6 36475805417902.32
1 305754435711182.4 36232991740719.5
1 306181882250374.1 35992618226680.016
1 306609328789565.9 35754771398462.35
1 307036775328757.6 35519434391688.68
1 307464221867949.4 35286545174136.055
1 307891668407141.1 35056071682868.254
1 308325139087755.9 34824837970565.72
1 308758609768370.6 34596133557621.484
1 309192080448985.4 34369944857149.29
1 309625551129600.1 34146207178636.688
1 310059021810214.9 33924877124295.766
1 310492492490829.6 33705937655554.758
1 310925963171444.4 33489432981601.47
1 311359433852059.1 33275362088951.316
1 311792904532673.9 33063675438035.73
1 312226375213288.6 32854341768400.645
1 312659845893903.4 32647332306458.805
1 313099429883220.9 32439755506993.477
1 313539013872538.4 32234497000397.64
1 313978597861855.9 32031517796395.633
1 314418181851173.4 31830834432648.027
1 314857765840490.9 31632441083594.47
1 315297349829808.4 31436348860113.703
1 315736933819125.9 31242524261425.23
1 316176517808443.4 31050870652022.547
1 316616101797760.9 30861367211589.695
1 317055685787078.4 30674008060357.13
1 317501465118996.06 30486186066254.336
1 317947244450913.75 30300503784657.207
1 318393023782831.44 30116870367311.805
1 318838803114749.1 29935255837991.773
1 319284582446666.8 29755640203929.566
1 319730361778584.5 29578036388323.54
1 320176141110502.2 29402515482342.848
1 320621920442419.9 29229033548713.082
1 321067699774337.56 29057573676428.887
1 321513479106255.25 28888097488744.168
1 321959258438172.94 28720539723866.027
1 322411322279970.6 28552539782509.75
1 322863386121768.3 28386417305640.914
1 323315449963566.0 28222150638067.477
1 323767513805363.7 28059731384127.07
1 324219577647161.4 27899153758718.08
1 324671641488959.06 27740445726025.957
1 325123705330756.75 27583592238189.105
1 325575769172554.44 27428566299548.848
1 326027833014352.1 27275359998286.574
1 326479896856149.8 27123961008227.316
1 326938334375107.25 26972257970872.8
1 327396771894064.7 26822387434580.773
1 327855209413022.1 26674341258001.63
1 328313646931979.56 26528105561434.746
1 328772084450937.0 26383665308766.32
1 329230521969894.44 26241027802209.75
1 329688959488851.9 26100203373948.71
1 330147397007809.3 25961174441853.13
1 330605834526766.75 25823923755261.566
1 331064272045724.2 25688451334242.56
1 331522709564681.6 25554759668789.082
1 331987609928078.6 25421002261337.13
1 332452510291475.6 25289069523511.273
1 332917410654872.6 25158948292108.5
1 333382311018269.6 25030626204928.5
1 333847211381666.6 24904082100002.137
1 334312111745063.6 24779275821489.305
1 334777012108460.6 24656198993599.06
1 335241912471857.6 24534845466071.895
1 335706812835254.6 24415213960222.49
1 336171713198651.6 24297297700620.926
1 336643169140459.2 24179458783756.93
1 337114625082266.75 24063355335187.78
1 337586081024074.3 23948977112775.53
1 338057536965881.9 23836309727505.133
1 338528992907689.44 23725323632249.113
1 339000448849497.0 23615947623656.977
1 339471904791304.56 23508150743766.926
1 339943360733112.1 23401921304512.516
1 340414816674919.7 23297195063423.035
1 340886272616727.25 23193878670148.277
1 341364373304225.1 23090507703541.51
1 341842473991723.0 22988466908189.555
1 342320574679220.9 22887716875134.98
1 342798675366718.75 22788249793180.15
1 343276776054216.6 22690060703335.76
1 343754876741714.5 22593104812912.574
1 344232977429212.4 22497323338981.523
1 344711078116710.25 22402636522071.887
1 345189178804208.1 22308930929170.887
1 345667279491706.0 22216180866581.49
1 346152121225556.44 22123107033838.375
1 346636962959406.9 22031019340376.855
1 347121804693257.3 21939931812702.004
1 347606646427107.75 21849862971184.18
1 348091488160958.2 21760765509125.59
1 348576329894808.6 21672608942082.277
1 349061171628659.06 21585473125340.633
1 349546013362509.5 21499367057542.465
1 350030855096359.94 21414286887035.43
1 350515696830210.4 21330166067009.113
1 351000538564060.8 21246977600015.8
1 351492214078234.75 21163591105421.3
1 351983889592408.7 21081226538115.695
1 352475565106582.6 20999896148770.82
1 352967240620756.56 20919599580997.03
1 353458916134930.5 20840335616291.445
1 353950591649104.44 20762098855407.66
1 354442267163278.4 20684902353449.555
1 354933942677452.3 20608770098257.33
1 355425618191626.25 20533779974910.508
1 355917293705800.2 20459979540745.656
1 356415899300959.9 20386357835029.895
1 356914504896119.56 20313954210174.88
1 357413110491279.25 20242714335556.387
1 357911716086438.94 20172615720558.844
1 358410321681598.6 20103652566054.12
1 358908927276758.3 20035736322964.184
1 359407532871918.0 19968724395575.445
1 359906138467077.7 19902610562124.277
1 360404744062237.4 19837390946208.594
1 360903349657397.06 19773042780957.156
1 361408985200895.8 19708656178014.36
1 361914620744394.56 19645126000800.234
1 362420256287893.3 19582268662465.63
1 362925891831392.06 19519870795578.137
1 363431527374890.8 19457919214113.09
1 363937162918389.56 19396307666476.22
1 364442798461888.3 19334226546102.03
1 364948434005387.06 19271578138319.78
1 365454069548885.8 19208360276586.426
1 365959705092384.56 19144305712195.125
1 366472470451575.7 19078206583671.324
1 366985235810766.8 19010920288744.883
1 367498001169957.94 18942378470490.43
1 368010766529149.06 18872127500880.027
1 368523531888340.2 18800059202943.348
1 369036297247531.3 18725961545045.133
1 369549062606722.44 18649026254008.28
1 370061827965913.56 18568343351839.867
1 370574593325104.7 18483252352670.934
1 371087358684295.8 18393057856568.4
1 371607350159841.6 18296778734990.168
1 372127341635387.4 18195887292683.426
1 372647333110933.1 18089774840743.766
1 373167324586478.9 17977785785661.574
1 373687316062024.6 17859393010362.777
1 374207307537570.4 17733673602916.297
1 374727299013116.1 17600047052576.156
1 375247290488661.9 17457510583712.668
1 375767281964207.6 17305566767808.389
1 376287273439753.4 17143389657540.941
1 376807264915299.1 16968128701760.293
1 377334589507935.25 16772642307647.42
1 377861914100571.4 16553617962348.607
1 378389238693207.5 16311292954792.402
1 378916563285843.6 16041042962868.852
1 379443887878479.75 15744955968625.318
1 379971212471115.9 15419210267249.336
1 380498537063752.0 15080168586850.322
1 381025861656388.1 14734623565853.133
1 381553186249024.25 14381806138000.709
1 382080510841660.4 14027357773967.576
1 382615268418740.25 13660515644894.656
1 383150025995820.1 13268494793401.06
1 383684783572900.0 12849764164058.145
1 384219541149979.9 12426064556593.336
1 384754298727059.75 11988927113052.152
2 1319750124678018.0 3940568278156288.0
2 1313973083620813.0 3920330533156177.0
2 1308196042563608.0 3900102556860766.0
2 1302499323392042.2 3880169568294353.5
2 1296802604220476.5 3860243130792561.5
2 1291105885048910.8 3840328397532496.0
2 1285488346421803.8 3820702497201192.0
2 1279870807794696.8 3801082403716970.0
2 1274331365437925.5 3781746239997167.0
2 1268791923081154.2 3762421535461443.0
2 1263252480724383.0 3743107823590377.0
2 1257790050363825.2 3724071373368945.0
2 1252327620003267.5 3705041664129511.5
2 1246865189642709.8 3686022319531465.0
2 1241478687004243.8 3667274971474281.0
2 1236092184365777.8 3648532764503443.0
2 1230705681727311.8 3629799444851579.5
2 1225394051070344.0 3611336855087201.5
2 1220082420413376.2 3592884894473366.0
2 1214770789756408.5 3574443431565375.5
2 1209533003873876.2 3556266003637453.0
2 1204295217991344.0 3538098801139413.5
2 1199130249676184.0 3520194184570796.5
2 1193965281361024.0 3502297698506287.0
2 1188800313045864.0 3484411659956094.5
2 1183707163624542.0 3466783525956152.5
2 1178614014203220.0 3449162443795812.5
2 1173520864781898.0 3431551647671954.5
2 1168498507047351.0 3414195156263464.5
2 1163476149312804.0 3396847699707884.0
2 1158453791578257.0 3379510397039358.0
2 1153501226856951.8 3362423932090937.5
2 1148548662135646.5 3345347320212035.0
2 1143664977354637.2 3328517821858572.5
2 1138781292573628.0 3311697499316812.5
2 1133897607792618.8 3294886525517261.0
2 1129081804278372.2 3278318642383650.5
2 1124266000764125.6 3261759707780841.5
2 1119450197249879.0 3245210021956351.0
2 1114701333395920.8 3228899564918460.5
2 1109952469541962.5 3212598332597227.5
2 1105203605688004.2 3196306052630642.0
2 1100520768421388.5 3180249021389130.5
2 1095837931154772.8 3164200667783104.0
2 1091155093888157.0 3148160968842251.0
2 1086537341602409.6 3132353626119358.5
2 1081919589316662.2 3116555506284177.0
2 1077301837030914.9 3100765780113980.0
2 1072748285186620.1 3085204499018944.0
2 1068194733342325.4 3069651720491962.5
2 1063704468866538.1 3054323002861522.0
2 1059214204390750.9 3039003076766796.5
2 1054723939914963.6 3023691006009272.0
2 1050296106801797.9 3008599116221482.0
2 1045868273688632.1 2993515839247155.0
2 1041440440575466.4 2978439796673782.0
2 1037074182819036.1 2963580283215672.0
2 1032707925062605.9 2948729453576947.5
2 1028341667306175.6 2933885165394056.5
2 1024036071833535.8 2919253180444807.5
2 1019730476360895.9 2904626825447200.0
2 1015424880888256.0 2890005992588378.0
2 1011179177294109.0 2875595038052993.0
2 1006933473699962.0 2861190842705509.5
2 1002687770105815.0 2846791762362893.0
2 998501045317216.0 2832599134380147.5
2 994314320528617.0 2818412026848710.5
2 990185832673797.8 2804426913196936.0
2 986057344818978.5 2790447921382188.0
2 981928856964159.2 2776473304701502.5
2 977857750037234.0 2762697567506617.0
2 973786643110308.8 2748930892197227.0
2 969715536183383.5 2735169849981200.0
2 965701011245525.2 2721602287320181.0
2 961686486307667.0 2708040656361511.5
2 957671961369808.8 2694482357598465.5
2 953713248015720.0 2681113636608122.0
2 949754534661631.2 2667745666033819.5
2 945795821307542.5 2654378602032052.0
2 941892149131925.8 2641202467476283.5
2 937988476956309.0 2628028706015832.5
2 934084804780692.2 2614855504655308.0
2 930235403378250.1 2601871793247837.0
2 926386001975808.0 2588895797296735.0
2 922590100941243.1 2576100035408506.5
2 918794199906678.2 2563305035772866.5
2 914998298872113.4 2550515148346123.0
2 911255184867187.4 2537902166850688.0
2 907512070862261.4 2525290027069208.5
2 903768956857335.4 2512681813627821.0
2 900077859476750.9 2500246709573308.5
2 896386762096166.4 2487812435449301.0
2 892695664715581.9 2475380824809134.0
2 889055899154629.8 2463119087892090.0
2 885416133593677.6 2450853596422330.0
2 881776368032725.5 2438583974705650.5
2 878187163886108.8 2426486738625267.5
2 874597959739492.0 2414396229493644.0
2 871008755592875.2 2402305891956946.5
2 867469485122943.8 2390378836999661.0
2 863930214653012.2 2378446028097302.0
2 860390944183080.8 2366508822044419.0
2 856900865518066.8 2354739677238843.0
2 853410786853052.8 2342966527003846.5
2 849920708188038.8 2331189195122360.5
2 846479136523233.5 2319578928496049.0
2 843037564858428.2 2307971889894128.5
2 839643843922652.2 2296521182834937.5
2 836250122986876.2 2285062490383870.5
2 832856402051100.2 2273595517275613.0
2 829509847039645.1 2262284685810588.5
